"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,5388.816,1.071867,0.554648,0.03230385,0.03140803,1.07282,0.5347451,0.03239052,0.03273286,0,0.9987691,0,0
0,5403.813,1.069626,0.5510528,0.03224281,0.03142694,1.070482,0.5312686,0.03232478,0.03274024,0,0.9989421,0,0
0,5418.81,1.067394,0.5475168,0.03218207,0.03144522,1.068154,0.5278532,0.03225946,0.03274712,0,0.9991137,0,0
0,5433.806,1.065167,0.5440358,0.03212156,0.03146287,1.065835,0.5244942,0.0321945,0.0327535,0,0.999284,0,0
0,5448.803,1.062944,0.540606,0.03206123,0.0314799,1.063522,0.5211877,0.03212984,0.03275936,0,0.9994528,0,0
0,5463.8,1.060725,0.5372242,0.03200104,0.03149628,1.061215,0.5179299,0.03206541,0.03276471,0,0.9996201,0,0
0,5478.796,1.058506,0.5338874,0.03194094,0.03151202,1.05891,0.5147177,0.03200116,0.03276951,0,0.999786,0,0
0,5493.793,1.056287,0.5305907,0.03188087,0.03152712,1.056607,0.5115414,0.03193704,0.03277376,0,0.9999406,0,0
0,5508.79,1.054052,0.5271545,0.03182016,0.0315415,1.054276,0.5081478,0.03187174,0.03277731,0,0.999989,0,0
0,5523.787,1.051716,0.5233133,0.03175572,0.03155457,1.051816,0.5043185,0.03180149,0.03277912,0,0.9999931,0,0
0,5538.784,1.049223,0.5192516,0.03168619,0.03156551,1.049183,0.5002828,0.0317257,0.03277818,0,0.9999934,0,0
0,5553.78,1.04658,0.5151324,0.03161243,0.03157412,1.046402,0.4962015,0.03164568,0.03277438,0,0.9999934,0,0
0,5568.777,1.043822,0.5110367,0.03153564,0.0315806,1.043509,0.4921539,0.03156278,0.03276807,0,0.9999935,0,0
0,5583.774,1.04098,0.5070049,0.03145688,0.03158529,1.04054,0.4881797,0.03147813,0.03275973,0,0.9999935,0,0
0,5598.771,1.038085,0.5030572,0.03137698,0.03158849,1.037523,0.4842984,0.03139256,0.03274982,0,0.9999935,0,0
0,5613.768,1.035158,0.4992028,0.03129653,0.03159048,1.034481,0.4805184,0.03130671,0.0327387,0,0.9999935,0,0
0,5628.764,1.032216,0.4954442,0.031216,0.03159148,1.03143,0.4768415,0.03122102,0.03272667,0,0.9999935,0,0
0,5643.761,1.029271,0.4917801,0.03113568,0.03159163,1.028383,0.4732656,0.03113577,0.03271392,0,0.9999935,0,0
0,5658.758,1.026332,0.488207,0.03105576,0.03159108,1.025345,0.4697864,0.03105115,0.03270064,0,0.9999935,0,0
0,5673.754,1.023404,0.4847201,0.03097637,0.03158991,1.022323,0.4663984,0.03096726,0.0326869,0,0.9999935,0,0
0,5688.751,1.02049,0.4813143,0.03089756,0.03158818,1.01932,0.4630956,0.03088414,0.03267281,0,0.9999935,0,0
0,5703.748,1.017591,0.4779839,0.03081934,0.03158593,1.016335,0.4598719,0.0308018,0.03265839,0,0.9999935,0,0
0,5718.745,1.014709,0.4747238,0.03074171,0.03158319,1.01337,0.4567215,0.03072019,0.03264367,0,0.9999935,0,0
0,5733.742,1.011841,0.4715288,0.03066462,0.03157998,1.010422,0.4536386,0.03063928,0.03262866,0,0.9999935,0,0
0,5748.738,1.008987,0.4683943,0.03058803,0.03157629,1.007492,0.4506184,0.03055901,0.03261336,0,0.9999935,0,0
0,5763.735,1.006154,0.4664123,0.03051247,0.03157214,1.004639,0.4523419,0.03048365,0.0325979,0,0.8066481,0,0
0,5778.732,1.01342,0.5757831,0.03087275,0.03161526,1.019686,0.6030415,0.03119217,0.03268853,0,0.8471173,0,0
0,5793.729,1.05907,0.8484893,0.03252457,0.03188124,1.079151,0.9201675,0.03338211,0.03310758,0,0.8931916,0,0
0,5808.725,1.135452,1.206367,0.03496467,0.0322848,1.166248,1.320813,0.0362302,0.0336688,0,0.9393331,0,0
0,5823.722,1.224252,1.592466,0.03758507,0.03267206,1.262158,1.739392,0.03913013,0.0341763,0,0.974331,0,0
0,5838.719,1.311407,1.880612,0.04002896,0.03299845,1.352501,2.029291,0.04173232,0.03459606,0,0.9851699,0,0
0,5853.715,1.386195,2.012597,0.04208832,0.0332965,1.427499,2.148984,0.04386038,0.03498236,0,0.9860314,0,0
0,5868.712,1.44506,2.036775,0.04371875,0.03359867,1.485221,2.159428,0.04550639,0.03537543,0,0.9864438,0,0
0,5883.709,1.489139,2.002252,0.04495671,0.03391299,1.527642,2.110641,0.04672674,0.03578185,0,0.986701,0,0
0,5898.706,1.520735,1.935644,0.04585436,0.03423508,1.557348,2.029847,0.04758257,0.03619395,0,0.9869034,0,0
0,5913.703,1.542117,1.852662,0.04646217,0.03455709,1.576728,1.933282,0.04813066,0.03660053,0,0.9870884,0,0
0,5928.699,1.555272,1.763053,0.04682722,0.03487089,1.587841,1.831027,0.04842332,0.03699052,0,0.9872697,0,0
0,5943.696,1.561887,1.672909,0.04699299,0.03516932,1.59242,1.729347,0.04850852,0.03735453,0,0.9874526,0,0
0,5958.693,1.563377,1.585949,0.04699922,0.03544671,1.59192,1.632025,0.04842982,0.03768545,0,0.9876392,0,0
0,5973.689,1.560929,1.504321,0.04688162,0.03569912,1.587553,1.541197,0.04822598,0.03797868,0,0.9878302,0,0
0,5988.687,1.555532,1.429125,0.04667161,0.03592436,1.580331,1.457903,0.04793083,0.03823212,0,0.9880258,0,0
0,6003.683,1.548006,1.360773,0.04639617,0.03612191,1.571089,1.382473,0.0475731,0.03844594,0,0.9882261,0,0
0,6018.68,1.539027,1.299233,0.04607789,0.03629263,1.560511,1.314777,0.04717661,0.03862215,0,0.9884291,0,0
0,6033.677,1.529142,1.244188,0.04573511,0.03643845,1.549146,1.254395,0.04676044,0.03876414,0,0.9886322,0,0
0,6048.673,1.518784,1.195168,0.04538225,0.03656204,1.53743,1.200763,0.04633939,0.03887616,0,0.9888356,0,0
0,6063.67,1.50829,1.151634,0.04503029,0.03666645,1.525695,1.153251,0.04592457,0.03896287,0,0.9890393,0,0
0,6078.667,1.497917,1.113028,0.04468727,0.03675483,1.51419,1.111218,0.04552393,0.03902893,0,0.9892435,0,0
0,6093.664,1.48785,1.078801,0.04435879,0.03683024,1.503095,1.074042,0.04514285,0.03907874,0,0.9894482,0,0
0,6108.661,1.478219,1.048433,0.04404847,0.03689547,1.492531,1.041139,0.04478465,0.03911625,0,0.9896536,0,0
0,6123.657,1.469104,1.021447,0.04375835,0.03695298,1.48257,1.011974,0.04445104,0.03914487,0,0.9898597,0,0
0,6138.654,1.460554,0.9974096,0.0434893,0.03700484,1.473252,0.9860649,0.04414249,0.03916744,0,0.9900665,0,0
0,6153.651,1.452585,0.9759358,0.04324128,0.03705275,1.464585,0.9629824,0.04385861,0.03918623,0,0.9902742,0,0
0,6168.647,1.445195,0.9566842,0.04301366,0.03709807,1.45656,0.9423488,0.04359838,0.03920301,0,0.9904827,0,0
0,6183.644,1.438365,0.9393561,0.04280535,0.03714183,1.44915,0.9238339,0.04336037,0.03921913,0,0.9906921,0,0
0,6198.641,1.432067,0.9236917,0.04261502,0.03718482,1.442321,0.9071506,0.04314296,0.03923553,0,0.9909024,0,0
0,6213.638,1.426266,0.9094661,0.04244117,0.03722758,1.436033,0.8920507,0.04294434,0.03925287,0,0.9911137,0,0
0,6228.634,1.420924,0.8964849,0.04228231,0.03727049,1.430242,0.8783202,0.04276277,0.03927156,0,0.9913259,0,0
0,6243.631,1.416001,0.8845809,0.04213686,0.03731379,1.424905,0.8657745,0.04259639,0.03929185,0,0.991539,0,0
0,6258.628,1.411459,0.87361,0.04200348,0.0373576,1.419978,0.8542554,0.04244377,0.0393138,0,0.991753,0,0
0,6273.625,1.407258,0.8634492,0.04188072,0.03740197,1.415421,0.8436272,0.04230316,0.03933742,0,0.991968,0,0
0,6288.622,1.403363,0.8539926,0.04176729,0.03744689,1.411193,0.8337737,0.04217303,0.03936265,0,0.9921839,0,0
0,6303.618,1.399742,0.8451501,0.04166364,0.03749219,1.407259,0.8245951,0.04205525,0.03938904,0,0.9924005,0,0
0,6318.615,1.396363,0.836844,0.04156761,0.03753784,1.403588,0.8160064,0.04194415,0.03941681,0,0.992618,0,0
0,6333.612,1.393198,0.829008,0.04147589,0.03758398,1.400149,0.8079345,0.04183798,0.03944596,0,0.9928364,0,0
0,6348.608,1.390224,0.8215856,0.04138754,0.03763058,1.396914,0.8003169,0.04173646,0.03947632,0,0.9930554,0,0
0,6363.605,1.387416,0.8145279,0.04130477,0.0376773,1.393861,0.7930999,0.0416427,0.03950733,0,0.9932751,0,0
0,6378.602,1.384756,0.8077928,0.04122969,0.03772375,1.390969,0.7862371,0.04155754,0.03953854,0,0.9934955,0,0
0,6393.599,1.382226,0.8013443,0.04115989,0.0377699,1.388218,0.7796885,0.04147628,0.03957006,0,0.9937165,0,0
0,6408.596,1.379811,0.7951515,0.04109049,0.0378161,1.385592,0.7734203,0.04139563,0.03960222,0,0.993938,0,0
0,6423.592,1.377495,0.7891878,0.04102165,0.03786239,1.383076,0.7674031,0.04131748,0.03963488,0,0.9941599,0,0
0,6438.589,1.375267,0.7834306,0.04095421,0.03790855,1.380656,0.7616118,0.04123978,0.03966795,0,0.9943823,0,0
0,6453.586,1.373116,0.7778578,0.04089482,0.03795381,1.378322,0.7560198,0.04117347,0.03970005,0,0.9946016,0,0
0,6468.583,1.371032,0.7724283,0.04083586,0.0379987,1.37606,0.7505801,0.04110581,0.03973228,0,0.9948128,0,0
0,6483.58,1.368999,0.7671198,0.04077769,0.03804319,1.373855,0.7452738,0.04103938,0.03976437,0,0.9950219,0,0
0,6498.576,1.367007,0.7619318,0.04072049,0.03808715,1.371698,0.7401004,0.04097425,0.03979618,0,0.9952308,0,0
0,6513.573,1.365052,0.7568626,0.04066422,0.03813053,1.369582,0.7350571,0.04091033,0.03982759,0,0.9954396,0,0
0,6528.57,1.363127,0.7519079,0.04060882,0.03817328,1.367503,0.7301386,0.04084757,0.03985857,0,0.9956484,0,0
0,6543.566,1.361231,0.7470624,0.04055422,0.0382154,1.365457,0.7253387,0.04078585,0.03988909,0,0.9958572,0,0
0,6558.563,1.35936,0.7423205,0.04050034,0.03825687,1.363442,0.7206507,0.04072512,0.03991913,0,0.9960659,0,0
0,6573.56,1.357511,0.7376763,0.04044713,0.03829769,1.361454,0.7160681,0.04066527,0.03994868,0,0.9962744,0,0
0,6588.557,1.355682,0.7331245,0.04039451,0.03833787,1.35949,0.7115848,0.04060623,0.03997772,0,0.9964826,0,0
0,6603.553,1.35387,0.7286599,0.04034242,0.03837739,1.357548,0.7071949,0.04054792,0.04000625,0,0.9966905,0,0
0,6618.55,1.352073,0.7242776,0.0402908,0.03841627,1.355626,0.7028928,0.04049027,0.04003426,0,0.996898,0,0
0,6633.547,1.35029,0.7199732,0.04023958,0.03845448,1.35372,0.6986735,0.0404332,0.04006175,0,0.9971045,0,0
0,6648.544,1.348514,0.7156526,0.04018848,0.03849204,1.351819,0.6943948,0.04037616,0.04008866,0,0.9972739,0,0
0,6663.541,1.346703,0.7111272,0.04013584,0.03852873,1.349872,0.6898932,0.04031703,0.04011466,0,0.9974254,0,0
0,6678.537,1.344825,0.7065075,0.04008084,0.03856422,1.347853,0.6853101,0.0402554,0.04013927,0,0.997574,0,0
0,6693.534,1.342883,0.7019014,0.04002392,0.03859836,1.345773,0.6807528,0.04019199,0.04016238,0,0.9977216,0,0
0,6708.531,1.340893,0.6973613,0.03996577,0.03863124,1.34365,0.676272,0.04012756,0.04018413,0,0.9978684,0,0
0,6723.527,1.338872,0.6929095,0.03990696,0.03866299,1.341501,0.6718888,0.0400627,0.04020471,0,0.9980144,0,0
0,6738.524,1.336834,0.6885539,0.03984791,0.03869375,1.339341,0.66761,0.03999784,0.04022434,0,0.9981596,0,0
0,6753.521,1.334789,0.6842949,0.03978891,0.03872364,1.337179,0.6634348,0.03993324,0.04024316,0,0.9983039,0,0
0,6768.518,1.332744,0.6801289,0.03973011,0.03875276,1.335021,0.659359,0.03986906,0.04026129,0,0.9984474,0,0
0,6783.515,1.330703,0.6760508,0.03967163,0.03878118,1.332872,0.6553763,0.03980539,0.04027884,0,0.9985899,0,0
0,6798.511,1.328668,0.6720546,0.03961349,0.03880893,1.330733,0.65148,0.03974225,0.04029584,0,0.9987314,0,0
0,6813.508,1.32664,0.6681342,0.03955571,0.03883606,1.328604,0.6476633,0.03967962,0.04031233,0,0.998872,0,0
0,6828.505,1.324619,0.6642838,0.03949826,0.03886258,1.326485,0.6439197,0.03961747,0.04032834,0,0.9990115,0,0
0,6843.501,1.322605,0.6604979,0.0394411,0.0388885,1.324375,0.6402434,0.03955575,0.04034387,0,0.9991499,0,0
0,6858.499,1.320594,0.6567718,0.03938418,0.03891383,1.322272,0.636629,0.03949438,0.0403589,0,0.9992872,0,0
0,6873.495,1.318587,0.6531011,0.03932745,0.03893857,1.320175,0.6330717,0.03943333,0.04037346,0,0.9994234,0,0
0,6888.492,1.316582,0.6494821,0.03927086,0.03896271,1.318081,0.6295674,0.03937252,0.04038751,0,0.9995585,0,0
0,6903.489,1.314576,0.6459114,0.03921437,0.03898625,1.315989,0.6261125,0.0393119,0.04040105,0,0.9996924,0,0
0,6918.485,1.31257,0.6423859,0.03915792,0.03900919,1.313898,0.6227037,0.03925142,0.04041407,0,0.9998251,0,0
0,6933.482,1.310561,0.6389011,0.03910149,0.03903152,1.311806,0.6193318,0.03919103,0.04042656,0,0.9999493,0,0
0,6948.479,1.308536,0.6352828,0.03904445,0.03905319,1.30969,0.6157491,0.03912957,0.04043841,0,0.9999897,0,0
0,6963.476,1.306425,0.6312543,0.03898397,0.03907375,1.30746,0.6117216,0.03906352,0.04044882,0,0.9999931,0,0
0,6978.472,1.304172,0.6269935,0.03891871,0.03909253,1.305077,0.6074741,0.03899226,0.04045694,0,0.9999934,0,0
0,6993.469,1.301784,0.6226662,0.03884945,0.0391093,1.302558,0.6031721,0.03891698,0.04046259,0,0.9999934,0,0
0,7008.466,1.299288,0.6183566,0.0387773,0.03912421,1.299934,0.5988979,0.03883895,0.04046604,0,0.9999935,0,0
0,7023.463,1.296712,0.6141073,0.03870323,0.0391375,1.297236,0.5946937,0.03875919,0.04046766,0,0.9999935,0,0
0,7038.459,1.294082,0.6099401,0.03862801,0.03914943,1.294489,0.5905809,0.0386785,0.04046781,0,0.9999935,0,0
0,7053.456,1.291418,0.6058653,0.03855222,0.03916023,1.291713,0.5865691,0.03859747,0.0404668,0,0.9999935,0,0
0,7068.453,1.288735,0.6018863,0.03847627,0.03917007,1.288924,0.5826609,0.03851651,0.04046489,0,0.9999935,0,0
0,7083.45,1.286045,0.5980024,0.03840045,0.03917911,1.286133,0.5788546,0.0384359,0.04046227,0,0.9999935,0,0
0,7098.446,1.283355,0.5942102,0.03832495,0.03918744,1.283346,0.5751464,0.0383558,0.04045906,0,0.9999935,0,0
0,7113.443,1.28067,0.5905053,0.03824987,0.03919517,1.280568,0.5715308,0.03827633,0.04045538,0,0.9999935,0,0
0,7128.44,1.277993,0.5868824,0.03817528,0.03920232,1.277803,0.5680019,0.03819751,0.04045129,0,0.9999935,0,0
0,7143.437,1.275327,0.5833362,0.03810119,0.03920896,1.275051,0.5645537,0.03811936,0.04044683,0,0.9999935,0,0
0,7158.434,1.272671,0.5798613,0.03802758,0.0392151,1.272313,0.5611802,0.03804185,0.04044202,0,0.9999935,0,0
0,7173.43,1.270025,0.5764527,0.03795444,0.03922075,1.269587,0.5578757,0.03796494,0.04043688,0,0.9999935,0,0
0,7188.427,1.267388,0.5731056,0.03788172,0.03922592,1.266873,0.5546351,0.03788857,0.0404314,0,0.9999935,0,0
0,7203.424,1.264764,0.5706186,0.03780971,0.03923063,1.264206,0.5552762,0.03781546,0.04042565,0,0.8383262,0,0
0,7218.42,1.270253,0.676324,0.03812353,0.03926895,1.276146,0.7024615,0.03844585,0.04049717,0,0.8718127,0,0
0,7233.417,1.309618,0.9485167,0.03966556,0.03948797,1.328096,1.019947,0.04050635,0.04084093,0,0.9101943,0,0
0,7248.414,1.378794,1.307938,0.04200564,0.03983598,1.407666,1.422675,0.04325141,0.04132502,0,0.9486452,0,0
0,7263.411,1.461623,1.696851,0.04455756,0.04018094,1.497665,1.844924,0.04608518,0.04177646,0,0.9782852,0,0
0,7278.408,1.544505,1.990028,0.04695705,0.04047704,1.583942,2.140378,0.04864379,0.04215595,0,0.9876015,0,0
0,7293.404,1.616462,2.126294,0.04897983,0.04074992,1.656296,2.264529,0.05073329,0.0425082,0,0.9883489,0,0
0,7308.401,1.673465,2.153082,0.05057517,0.04102814,1.712293,2.277612,0.05234186,0.0428688,0,0.9886968,0,0
0,7323.398,1.716316,2.120168,0.05178032,0.04131872,1.753598,2.230433,0.05352785,0.04324327,0,0.9889127,0,0
0,7338.395,1.747129,2.054549,0.05264904,0.04161729,1.782621,2.150599,0.05435408,0.0436241,0,0.9890819,0,0
0,7353.391,1.768058,1.972143,0.05323274,0.0419163,1.801645,2.054559,0.05487817,0.04400049,0,0.9892362,0,0
0,7368.388,1.781019,1.88282,0.05357889,0.04220807,1.812661,1.952519,0.0551527,0.04436199,0,0.9893873,0,0
0,7383.385,1.787653,1.792751,0.05373099,0.04248588,1.817358,1.850832,0.05522558,0.04469983,0,0.9895397,0,0
0,7398.382,1.789342,1.705712,0.05372852,0.04274449,1.817156,1.753339,0.05513995,0.04500744,0,0.9896951,0,0
0,7413.378,1.787242,1.62389,0.05360675,0.04298034,1.813239,1.662219,0.05493402,0.04528069,0,0.9898542,0,0
0,7428.375,1.782318,1.548417,0.0533965,0.04319151,1.806588,1.578547,0.05464091,0.04551778,0,0.9900172,0,0
0,7443.372,1.775364,1.479728,0.05312413,0.04337759,1.798015,1.502678,0.05428864,0.04571896,0,0.9901839,0,0
0,7458.369,1.767033,1.41781,0.05281155,0.04353943,1.788176,1.434503,0.05390028,0.04588617,0,0.9903531,0,0
0,7473.365,1.757848,1.362361,0.05247648,0.04367885,1.7776,1.37362,0.05349423,0.04602255,0,0.9905224,0,0
0,7488.362,1.748224,1.312924,0.0521328,0.04379831,1.7667,1.319476,0.05308468,0.046132,0,0.9906918,0,0
0,7503.359,1.73848,1.268969,0.05179096,0.04390057,1.75579,1.271453,0.05268219,0.04621874,0,0.9908616,0,0
0,7518.355,1.728858,1.229944,0.05145861,0.04398848,1.745106,1.228918,0.0522943,0.04628697,0,0.9910318,0,0
0,7533.353,1.719531,1.195307,0.05114101,0.04406479,1.734814,1.191254,0.05192605,0.04634066,0,0.9912024,0,0
0,7548.349,1.710618,1.164543,0.05084151,0.04413199,1.725027,1.157881,0.05158049,0.04638333,0,0.9913735,0,0
0,7563.346,1.702196,1.137176,0.05056197,0.04419228,1.715811,1.128268,0.05125913,0.04641803,0,0.9915452,0,0
0,7578.343,1.694307,1.112775,0.05030312,0.04424752,1.707201,1.101933,0.05096233,0.0464473,0,0.9917176,0,0
0,7593.339,1.686965,1.090956,0.05006485,0.04429923,1.699204,1.078449,0.0506896,0.04647316,0,0.9918906,0,0
0,7608.336,1.680167,1.071377,0.04984647,0.0443486,1.69181,1.057436,0.05043991,0.04649721,0,0.9920644,0,0
0,7623.333,1.673895,1.05374,0.04964687,0.04439658,1.684992,1.038564,0.05021179,0.04652063,0,0.9922388,0,0
0,7638.33,1.66812,1.037784,0.04946468,0.04444384,1.678719,1.021545,0.05000362,0.04654427,0,0.9924141,0,0
0,7653.327,1.662809,1.023283,0.04929847,0.04449088,1.67295,1.00613,0.04981363,0.04656871,0,0.9925901,0,0
0,7668.323,1.657927,1.010041,0.04914673,0.04453804,1.667646,0.9921017,0.0496401,0.04659433,0,0.9927669,0,0
0,7683.32,1.653437,0.9978901,0.049008,0.04458553,1.662766,0.9792757,0.04948134,0.04662133,0,0.9929445,0,0
0,7698.317,1.649301,0.9866854,0.04888089,0.04463345,1.658268,0.9674917,0.04933574,0.0466498,0,0.9931229,0,0
0,7713.313,1.645483,0.9763021,0.04876407,0.04468185,1.654114,0.9566124,0.04920182,0.04667972,0,0.993302,0,0
0,7728.31,1.641951,0.9666335,0.04865635,0.04473073,1.650268,0.9465203,0.04907822,0.04671104,0,0.9934818,0,0
0,7743.307,1.638674,0.957588,0.04855666,0.04478003,1.646696,0.9371142,0.04896376,0.04674361,0,0.9936624,0,0
0,7758.304,1.635622,0.949087,0.04846398,0.04482969,1.643368,0.9283077,0.04885726,0.04677733,0,0.9938436,0,0
0,7773.301,1.632769,0.9410632,0.04837752,0.04487962,1.640256,0.9200266,0.04875793,0.04681201,0,0.9940255,0,0
0,7788.297,1.630094,0.9334589,0.0482964,0.04492974,1.637334,0.9122072,0.04866459,0.04684753,0,0.994208,0,0
0,7803.294,1.627573,0.9262246,0.04822015,0.04497994,1.634582,0.9047948,0.04857703,0.0468837,0,0.9943911,0,0
0,7818.291,1.62519,0.9193178,0.04814785,0.04503016,1.631979,0.8977424,0.04849371,0.04692044,0,0.9945748,0,0
0,7833.288,1.622927,0.9127018,0.04807952,0.04508029,1.629507,0.8910097,0.04841553,0.04695749,0,0.9947589,0,0
0,7848.284,1.62077,0.9063452,0.04801373,0.04513032,1.62715,0.884562,0.04833933,0.04699497,0,0.9949435,0,0
0,7863.281,1.618706,0.900221,0.04795046,0.04518016,1.624896,0.878369,0.0482671,0.04703257,0,0.9951285,0,0
0,7878.278,1.616723,0.8943056,0.04788967,0.04522974,1.622731,0.872405,0.04819744,0.04707027,0,0.9953138,0,0
0,7893.274,1.614811,0.8885773,0.04783266,0.04527884,1.620645,0.8666441,0.04813238,0.04710771,0,0.9954967,0,0
0,7908.271,1.61296,0.8829949,0.04777679,0.0453276,1.618626,0.8610384,0.04806831,0.04714513,0,0.9956727,0,0
0,7923.268,1.611156,0.8775349,0.04772206,0.04537595,1.616659,0.8555678,0.0480057,0.04718237,0,0.995847,0,0
0,7938.265,1.609392,0.8721963,0.04766835,0.04542381,1.614737,0.8502314,0.04794439,0.04721932,0,0.9960211,0,0
0,7953.262,1.607659,0.8669772,0.04761558,0.04547112,1.612852,0.8450263,0.04788429,0.04725591,0,0.9961951,0,0
0,7968.258,1.605955,0.8618735,0.04756365,0.04551787,1.611001,0.8399473,0.0478253,0.04729209,0,0.9963691,0,0
0,7983.255,1.604277,0.8568798,0.04751249,0.04556404,1.60918,0.834988,0.04776732,0.04732783,0,0.9965431,0,0
0,7998.252,1.60262,0.8519903,0.04746203,0.04560962,1.607386,0.8301417,0.04771028,0.04736313,0,0.996717,0,0
0,8013.249,1.600984,0.8471993,0.04741221,0.04565461,1.605617,0.8254018,0.04765408,0.04739797,0,0.9968907,0,0
0,8028.246,1.599364,0.8425012,0.04736295,0.045699,1.603869,0.8207622,0.04759866,0.04743234,0,0.9970642,0,0
0,8043.242,1.59776,0.8378908,0.04731418,0.04574279,1.602141,0.8162166,0.04754392,0.04746623,0,0.9972375,0,0
0,8058.239,1.59617,0.8333633,0.04726586,0.04578599,1.600429,0.8117599,0.04748981,0.04749963,0,0.9974105,0,0
0,8073.236,1.59459,0.828914,0.04721793,0.04582858,1.598733,0.8073866,0.04743626,0.04753254,0,0.9975827,0,0
0,8088.232,1.593016,0.8244535,0.04717012,0.04587057,1.597041,0.8029602,0.04738275,0.04756492,0,0.9977246,0,0
0,8103.229,1.591412,0.8197869,0.0471209,0.0459118,1.595307,0.7983073,0.04732731,0.04759651,0,0.997851,0,0
0,8118.226,1.589747,0.8150203,0.04706943,0.04595197,1.593509,0.7935666,0.0472695,0.04762689,0,0.9979748,0,0
0,8133.223,1.588023,0.8102631,0.04701613,0.04599097,1.591654,0.7888477,0.04720997,0.04765595,0,0.9980978,0,0
0,8148.22,1.586253,0.8055695,0.04696165,0.04602883,1.589758,0.7842032,0.04714946,0.0476838,0,0.9982201,0,0
0,8163.216,1.584454,0.8009631,0.04690653,0.04606566,1.587837,0.7796555,0.04708853,0.04771058,0,0.9983418,0,0
0,8178.213,1.582636,0.7964524,0.04685115,0.04610159,1.585902,0.7752119,0.04702756,0.04773647,0,0.9984629,0,0
0,8193.21,1.580809,0.7920383,0.04679579,0.04613672,1.583963,0.7708725,0.04696682,0.0477616,0,0.9985831,0,0
0,8208.206,1.57898,0.7877176,0.0467406,0.04617113,1.582026,0.7666331,0.04690646,0.04778608,0,0.9987027,0,0
0,8223.203,1.577153,0.7834852,0.0466857,0.04620487,1.580095,0.7624876,0.04684655,0.04780998,0,0.9988215,0,0
0,8238.2,1.575329,0.7793352,0.04663111,0.046238,1.578171,0.7584293,0.04678713,0.04783336,0,0.9989395,0,0
0,8253.197,1.57351,0.7752616,0.04657683,0.04627054,1.576255,0.7544515,0.04672818,0.04785626,0,0.9990566,0,0
0,8268.193,1.571696,0.7712585,0.04652284,0.04630251,1.574346,0.7505475,0.04666965,0.04787869,0,0.9991729,0,0
0,8283.19,1.569885,0.7673206,0.04646912,0.04633392,1.572443,0.7467116,0.04661152,0.04790065,0,0.9992882,0,0
0,8298.188,1.568077,0.7634428,0.0464156,0.04636478,1.570545,0.7429382,0.04655371,0.04792215,0,0.9994027,0,0
0,8313.184,1.56627,0.7596208,0.04636225,0.04639508,1.568651,0.7392226,0.04649618,0.04794317,0,0.9995162,0,0
0,8328.181,1.564463,0.7558509,0.04630903,0.04642482,1.566759,0.7355605,0.04643887,0.04796372,0,0.9996288,0,0
0,8343.178,1.562655,0.7521293,0.04625587,0.04645401,1.564867,0.7319481,0.04638172,0.04798379,0,0.9997404,0,0
0,8358.174,1.560845,0.7484533,0.04620275,0.04648263,1.562974,0.7283822,0.04632469,0.04800336,0,0.999851,0,0
0,8373.171,1.55903,0.7448185,0.04614961,0.04651069,1.561079,0.7248543,0.04626772,0.04802243,0,0.999955,0,0
0,8388.168,1.557201,0.7410571,0.04609593,0.04653814,1.559162,0.7211236,0.04620979,0.04804092,0,0.9999902,0,0
0,8403.164,1.555295,0.7368822,0.04603906,0.04656464,1.557145,0.7169409,0.04614758,0.04805819,0,0.9999932,0,0
0,8418.161,1.553262,0.7324645,0.04597767,0.04658961,1.554989,0.7125269,0.04608043,0.04807351,0,0.9999934,0,0
0,8433.158,1.551106,0.7279729,0.04591246,0.04661283,1.552709,0.7080503,0.04600945,0.04808668,0,0.9999934,0,0
0,8448.154,1.548849,0.723494,0.04584449,0.0466344,1.550331,0.7035967,0.04593582,0.0480979,0,0.9999935,0,0
0,8463.151,1.546516,0.7190722,0.04577466,0.04665451,1.547881,0.6992102,0.04586052,0.04810746,0,0.9999935,0,0
0,8478.148,1.544129,0.7147309,0.0457037,0.04667337,1.545383,0.6949137,0.04578429,0.04811566,0,0.9999935,0,0
0,8493.145,1.541708,0.7104812,0.04563216,0.04669118,1.542855,0.6907179,0.0457077,0.04812277,0,0.9999935,0,0
0,8508.142,1.539266,0.7063272,0.04556043,0.0467081,1.540311,0.6866258,0.04563112,0.04812902,0,0.9999935,0,0
