"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,2622,0.07575526,0.04415464,0.003305286,0.005274841,0.07399027,0.04166163,0.003205037,0.005061038,0,0,0,0
0,2628,0.07536989,0.04396692,0.003291206,0.005262029,0.0736119,0.0414843,0.003191215,0.005047488,0,0,0,0
0,2634,0.07498639,0.04378005,0.003277176,0.00524924,0.07323538,0.04130775,0.003177444,0.00503397,0,0,0,0
0,2640,0.07460473,0.04359404,0.003263196,0.005236474,0.07286069,0.04113201,0.003163723,0.005020485,0,0,0,0
0,2646,0.07422493,0.04340886,0.003249265,0.005223731,0.07248783,0.04095704,0.003150051,0.005007033,0,0,0,0
0,2652,0.07384695,0.04322452,0.003235385,0.005211011,0.0721168,0.04078285,0.00313643,0.004993615,0,0,0,0
0,2658,0.07347081,0.04304102,0.003221555,0.005198314,0.07174759,0.04060945,0.003122861,0.004980227,0,0,0,0
0,2664,0.07309651,0.04285835,0.003207779,0.005185638,0.07138022,0.04043682,0.003109345,0.00496687,0,0,0,0
0,2670,0.07272404,0.0426765,0.003194053,0.005172985,0.07101467,0.04026496,0.003095882,0.004953545,0,0,0,0
0,2676,0.07235339,0.04249548,0.003180378,0.005160355,0.07065091,0.04009387,0.003082469,0.004940251,0,0,0,0
0,2682,0.07198454,0.04231527,0.003166754,0.005147748,0.07028896,0.03992353,0.003069109,0.00492699,0,0,0,0
0,2688,0.07161751,0.04213588,0.003153181,0.005135163,0.06992881,0.03975396,0.003055799,0.004913759,0,0,0,0
0,2694,0.07125227,0.0419573,0.003139659,0.005122602,0.06957045,0.03958515,0.003042541,0.004900561,0,0,0,0
0,2700,0.07088882,0.04177952,0.003126188,0.005110065,0.06921387,0.03941708,0.003029335,0.004887395,0,0,0,0
0,2706,0.07052717,0.04160254,0.003112768,0.00509755,0.06885905,0.03924977,0.00301618,0.004874262,0,0,0,0
0,2712,0.07016728,0.04142636,0.003099398,0.005085059,0.06850599,0.03908319,0.003003076,0.00486116,0,0,0,0
0,2718,0.06980918,0.04125098,0.00308608,0.005072591,0.0681547,0.03891737,0.002990023,0.00484809,0,0,0,0
0,2724,0.06945283,0.04107638,0.003072813,0.005060147,0.06780516,0.03875227,0.002977023,0.004835053,0,0,0,0
0,2730,0.06909825,0.04090257,0.003059597,0.005047727,0.06745736,0.03858791,0.002964073,0.004822048,0,0,0,0
0,2736,0.06874542,0.04072953,0.003046432,0.005035331,0.06711131,0.03842428,0.002951175,0.004809076,0,0,0,0
0,2742,0.06839434,0.04055728,0.003033316,0.005022958,0.06676698,0.03826138,0.002938326,0.004796134,0,0,0,0
0,2748,0.068045,0.0403858,0.003020248,0.005010609,0.0664244,0.0380992,0.002925524,0.004783225,0,0,0,0
0,2754,0.0676974,0.04021509,0.003007229,0.004998284,0.06608353,0.03793774,0.002912773,0.004770348,0,0,0,0
0,2760,0.06735153,0.04004515,0.00299426,0.004985983,0.06574438,0.037777,0.00290007,0.004757504,0,0,0,0
0,2766,0.06700738,0.03987597,0.002981339,0.004973705,0.06540693,0.03761697,0.002887416,0.00474469,0,0,0,0
0,2772,0.06666494,0.03970754,0.002968467,0.004961452,0.06507119,0.03745765,0.002874811,0.004731909,0,0,0,0
0,2778,0.06632422,0.03953987,0.002955643,0.004949224,0.06473714,0.03729904,0.002862254,0.00471916,0,0,0,0
0,2784,0.06598519,0.03937296,0.002942872,0.00493702,0.06440477,0.03714114,0.002849751,0.004706445,0,0,0,0
0,2790,0.06564783,0.0392068,0.002930155,0.004924842,0.06407405,0.03698393,0.002837303,0.004693764,0,0,0,0
0,2796,0.06531216,0.03904137,0.002917489,0.004912689,0.06374501,0.03682742,0.002824907,0.004681116,0,0,0,0
0,2802,0.06497816,0.03887669,0.002904875,0.004900562,0.06341761,0.03667161,0.002812564,0.004668502,0,0,0,0
0,2808,0.06464583,0.03871275,0.002892313,0.004888459,0.06309187,0.03651649,0.002800273,0.00465592,0,0,0,0
0,2814,0.06431515,0.03854954,0.002879802,0.004876383,0.06276776,0.03636205,0.002788035,0.004643373,0,0,0,0
0,2820,0.06398612,0.03838706,0.002867344,0.004864332,0.06244528,0.0362083,0.00277585,0.00463086,0,0,0,0
0,2826,0.06365875,0.0382253,0.002854929,0.004852305,0.06212445,0.03605523,0.002763707,0.004618378,0,0,0,0
0,2832,0.06333304,0.03806427,0.002842555,0.004840303,0.06180527,0.03590283,0.002751603,0.004605927,0,0,0,0
0,2838,0.06300897,0.03790396,0.002830226,0.004828326,0.06148772,0.03575111,0.002739542,0.004593507,0,0,0,0
0,2844,0.06268654,0.03774436,0.002817941,0.004816373,0.06117178,0.03560006,0.002727526,0.00458112,0,0,0,0
0,2850,0.06236574,0.03758547,0.002805701,0.004804446,0.06085746,0.03544967,0.002715552,0.004568765,0,0,0,0
0,2856,0.06204657,0.03742729,0.002793504,0.004792544,0.06054475,0.03529995,0.00270362,0.004556443,0,0,0,0
0,2862,0.06172901,0.03726982,0.00278135,0.004780667,0.06023365,0.03515089,0.002691729,0.004544151,0,0,0,0
0,2868,0.06141305,0.03711304,0.002769247,0.004768815,0.05992413,0.03500248,0.002679891,0.004531893,0,0,0,0
0,2874,0.06109869,0.03695697,0.002757198,0.004756989,0.05961617,0.03485474,0.002668109,0.004519667,0,0,0,0
0,2880,0.06078592,0.03680159,0.002745197,0.004745188,0.0593098,0.03470765,0.002656376,0.004507475,0,0,0,0
0,2886,0.06047474,0.0366469,0.002733244,0.004733413,0.05900499,0.0345612,0.002644693,0.004495314,0,0,0,0
0,2892,0.06016514,0.0364929,0.002721339,0.004721663,0.05870175,0.0344154,0.002633059,0.004483186,0,0,0,0
0,2898,0.05985711,0.03633958,0.002709484,0.004709939,0.05840005,0.03427025,0.002621475,0.004471091,0,0,0,0
0,2904,0.05955064,0.03618695,0.002697677,0.004698241,0.0580999,0.03412573,0.002609941,0.004459028,0,0,0,0
0,2910,0.05924574,0.036035,0.002685917,0.004686568,0.0578013,0.03398185,0.002598452,0.004446997,0,0,0,0
0,2916,0.05894238,0.03588372,0.002674202,0.004674922,0.05750423,0.0338386,0.002587007,0.004435,0,0,0,0
0,2922,0.05864057,0.03573311,0.002662534,0.004663301,0.05720868,0.03369599,0.002575609,0.004423034,0,0,0,0
0,2928,0.0583403,0.03558317,0.002650914,0.004651706,0.05691465,0.03355401,0.002564257,0.004411102,0,0,0,0
0,2934,0.05804156,0.0354339,0.00263934,0.004640137,0.05662214,0.03341265,0.002552953,0.004399201,0,0,0,0
0,2940,0.05774435,0.03528528,0.002627813,0.004628595,0.05633114,0.03327191,0.002541694,0.004387334,0,0,0,0
0,2946,0.05744865,0.03513733,0.002616334,0.004617078,0.05604163,0.03313179,0.002530482,0.004375499,0,0,0,0
0,2952,0.05715446,0.03499003,0.0026049,0.004605588,0.05575362,0.03299228,0.002519316,0.004363696,0,0,0,0
0,2958,0.05686178,0.03484339,0.002593512,0.004594123,0.05546709,0.03285339,0.002508197,0.004351926,0,0,0,0
0,2964,0.05657061,0.03469739,0.00258217,0.004582684,0.05518205,0.03271512,0.002497123,0.004340187,0,0,0,0
0,2970,0.05628092,0.03455204,0.002570874,0.004571272,0.05489848,0.03257744,0.002486095,0.00432848,0,0,0,0
0,2976,0.05599272,0.03440734,0.002559624,0.004559885,0.05461638,0.03244038,0.002475113,0.004316807,0,0,0,0
0,2982,0.055706,0.03426327,0.002548419,0.004548525,0.05433573,0.03230391,0.002464177,0.004305165,0,0,0,0
0,2988,0.05542076,0.03411984,0.00253726,0.004537191,0.05405654,0.03216805,0.002453285,0.004293555,0,0,0,0
0,2994,0.05513697,0.03397704,0.002526146,0.004525883,0.0537788,0.03203278,0.002442439,0.004281978,0,0,0,0
0,3000,0.05485466,0.03383488,0.002515077,0.004514601,0.0535025,0.0318981,0.002431637,0.004270433,0,0,0,0
0,3006,0.05457379,0.03369334,0.002504053,0.004503346,0.05322764,0.03176402,0.00242088,0.004258919,0,0,0,0
0,3012,0.05429438,0.03355243,0.002493073,0.004492116,0.0529542,0.03163052,0.002410167,0.004247438,0,0,0,0
0,3018,0.0540164,0.03341214,0.002482139,0.004480913,0.05268219,0.03149761,0.002399498,0.004235988,0,0,0,0
0,3024,0.05373986,0.03327247,0.002471248,0.004469736,0.05241159,0.03136528,0.002388874,0.004224571,0,0,0,0
0,3030,0.05346474,0.03313342,0.002460402,0.004458586,0.05214239,0.03123353,0.002378293,0.004213186,0,0,0,0
0,3036,0.05319105,0.03299497,0.0024496,0.004447461,0.0518746,0.03110236,0.002367757,0.004201832,0,0,0,0
0,3042,0.05291878,0.03285715,0.002438843,0.004436363,0.05160821,0.03097176,0.002357266,0.00419051,0,0,0,0
0,3048,0.05264791,0.03271992,0.00242813,0.004425291,0.0513432,0.03084174,0.002346818,0.00417922,0,0,0,0
0,3054,0.05237844,0.0325833,0.002417461,0.004414245,0.05107958,0.03071228,0.002336415,0.004167961,0,0,0,0
0,3060,0.05211037,0.03244729,0.002406836,0.004403227,0.05081733,0.03058339,0.002326054,0.004156735,0,0,0,0
0,3066,0.0518437,0.03231187,0.002396255,0.004392234,0.05055645,0.03045507,0.002315737,0.00414554,0,0,0,0
0,3072,0.0515784,0.03217705,0.002385717,0.004381267,0.05029694,0.0303273,0.002305464,0.004134377,0,0,0,0
0,3078,0.05131448,0.03204282,0.002375223,0.004370327,0.05003878,0.0302001,0.002295234,0.004123245,0,0,0,0
0,3084,0.05105193,0.03190918,0.002364772,0.004359413,0.04978197,0.03007345,0.002285046,0.004112145,0,0,0,0
0,3090,0.05079074,0.03177612,0.002354365,0.004348526,0.0495265,0.02994735,0.002274902,0.004101077,0,0,0,0
0,3096,0.05053091,0.03164365,0.002344,0.004337665,0.04927237,0.0298218,0.0022648,0.00409004,0,0,0,0
0,3102,0.05027243,0.03151177,0.002333678,0.00432683,0.04901958,0.02969681,0.002254741,0.004079034,0,0,0,0
0,3108,0.0500153,0.03138046,0.002323399,0.004316021,0.04876811,0.02957235,0.002244724,0.004068059,0,0,0,0
0,3114,0.04975951,0.03124973,0.002313163,0.004305239,0.04851796,0.02944845,0.002234749,0.004057116,0,0,0,0
0,3120,0.04950505,0.03111958,0.002302969,0.004294483,0.04826912,0.02932508,0.002224817,0.004046204,0,0,0,0
0,3126,0.04925192,0.03098999,0.002292818,0.004283754,0.04802158,0.02920225,0.002214927,0.004035324,0,0,0,0
0,3132,0.0490001,0.03086097,0.002282709,0.004273051,0.04777535,0.02907996,0.002205078,0.004024475,0,0,0,0
0,3138,0.0487496,0.03073252,0.002272642,0.004262375,0.04753041,0.02895819,0.002195271,0.004013657,0,0,0,0
0,3144,0.04850041,0.03060463,0.002262617,0.004251725,0.04728675,0.02883696,0.002185506,0.00400287,0,0,0,0
0,3150,0.04825251,0.03047729,0.002252633,0.004241101,0.04704437,0.02871626,0.002175782,0.003992114,0,0,0,0
0,3156,0.04800592,0.03035052,0.002242692,0.004230503,0.04680327,0.02859608,0.0021661,0.003981389,0,0,0,0
0,3162,0.04776061,0.0302243,0.002232792,0.004219932,0.04656344,0.02847643,0.002156459,0.003970695,0,0,0,0
0,3168,0.04751659,0.03009864,0.002222934,0.004209388,0.04632488,0.0283573,0.002146859,0.003960032,0,0,0,0
0,3174,0.04727384,0.02997353,0.002213117,0.004198869,0.04608756,0.02823869,0.002137301,0.0039494,0,0,0,0
0,3180,0.04703236,0.02984896,0.002203342,0.004188376,0.0458515,0.02812059,0.002127783,0.003938798,0,0,0,0
0,3186,0.04679215,0.02972494,0.002193608,0.004177911,0.04561669,0.02800301,0.002118306,0.003928227,0,0,0,0
0,3192,0.0465532,0.02960145,0.002183915,0.004167471,0.0453831,0.02788594,0.002108869,0.003917688,0,0,0,0
0,3198,0.04631549,0.02947851,0.002174262,0.004157057,0.04515076,0.02776937,0.002099473,0.003907178,0,0,0,0
0,3204,0.04607904,0.0293561,0.002164651,0.00414667,0.04491963,0.02765331,0.002090117,0.003896699,0,0,0,0
0,3210,0.04584382,0.02923423,0.00215508,0.00413631,0.04468973,0.02753776,0.002080802,0.003886251,0,0,0,0
0,3216,0.04560984,0.02911289,0.002145549,0.004125976,0.04446103,0.02742271,0.002071526,0.003875833,0,0,0,0
0,3222,0.04537709,0.02899208,0.002136059,0.004115667,0.04423356,0.02730816,0.00206229,0.003865446,0,0,0,0
0,3228,0.04514556,0.0288718,0.002126609,0.004105384,0.04400728,0.02719411,0.002053094,0.003855089,0,0,0,0
0,3234,0.04491526,0.02875204,0.002117198,0.004095129,0.0437822,0.02708055,0.002043937,0.003844762,0,0,0,0
0,3240,0.04468615,0.0286328,0.002107828,0.004084899,0.0435583,0.02696749,0.002034819,0.003834465,0,0,0,0
0,3246,0.04445826,0.02851409,0.002098497,0.004074695,0.04333559,0.02685491,0.002025741,0.003824199,0,0,0,0
0,3252,0.04423156,0.02839589,0.002089206,0.004064518,0.04311406,0.02674283,0.002016702,0.003813963,0,0,0,0
0,3258,0.04400605,0.0282782,0.002079954,0.004054366,0.0428937,0.02663123,0.002007702,0.003803757,0,0,0,0
0,3264,0.04378173,0.02816102,0.002070742,0.004044241,0.04267451,0.02652011,0.00199874,0.00379358,0,0,0,0
0,3270,0.04355859,0.02804436,0.002061569,0.004034142,0.04245647,0.02640947,0.001989818,0.003783434,0,0,0,0
0,3276,0.04333663,0.0279282,0.002052435,0.004024068,0.0422396,0.02629932,0.001980934,0.003773318,0,0,0,0
0,3282,0.04311584,0.02781255,0.00204334,0.004014021,0.04202387,0.02618964,0.001972089,0.003763231,0,0,0,0
0,3288,0.04289621,0.0276974,0.002034284,0.004004,0.04180929,0.02608044,0.001963282,0.003753175,0,0,0,0
0,3294,0.04267775,0.02758276,0.002025266,0.003994004,0.04159584,0.02597171,0.001954513,0.003743148,0,0,0,0
0,3300,0.04246043,0.02746861,0.002016288,0.003984035,0.04138353,0.02586345,0.001945782,0.00373315,0,0,0,0
0,3306,0.04224426,0.02735496,0.002007347,0.003974091,0.04117234,0.02575566,0.001937089,0.003723182,0,0,0,0
0,3312,0.04202923,0.0272418,0.001998445,0.003964174,0.04096227,0.02564834,0.001928434,0.003713244,0,0,0,0
0,3318,0.04181533,0.02712913,0.001989581,0.003954282,0.04075332,0.02554148,0.001919817,0.003703335,0,0,0,0
0,3324,0.04160257,0.02701695,0.001980755,0.003944417,0.04054547,0.02543508,0.001911237,0.003693455,0,0,0,0
0,3330,0.04139092,0.02690525,0.001971968,0.003934577,0.04033872,0.02532914,0.001902694,0.003683605,0,0,0,0
0,3336,0.0411804,0.02679404,0.001963218,0.003924762,0.04013308,0.02522366,0.001894189,0.003673784,0,0,0,0
0,3342,0.04097099,0.02668332,0.001954505,0.003914974,0.03992853,0.02511863,0.001885721,0.003663993,0,0,0,0
0,3348,0.04076269,0.02657307,0.001945829,0.003905211,0.03972507,0.02501407,0.001877289,0.00365423,0,0,0,0
0,3354,0.04055549,0.02646331,0.001937192,0.003895474,0.03952269,0.02490995,0.001868894,0.003644496,0,0,0,0
0,3360,0.04034939,0.02635401,0.001928591,0.003885763,0.03932138,0.02480628,0.001860536,0.003634792,0,0,0,0
0,3366,0.04014437,0.0262452,0.001920027,0.003876077,0.03912114,0.02470306,0.001852215,0.003625116,0,0,0,0
0,3372,0.03994044,0.02613685,0.0019115,0.003866417,0.03892197,0.02460028,0.001843929,0.003615469,0,0,0,0
0,3378,0.03973759,0.02602897,0.00190301,0.003856782,0.03872386,0.02449795,0.00183568,0.003605851,0,0,0,0
0,3384,0.03953581,0.02592156,0.001894557,0.003847173,0.0385268,0.02439606,0.001827467,0.003596262,0,0,0,0
0,3390,0.0393351,0.02581461,0.00188614,0.00383759,0.03833078,0.0242946,0.00181929,0.003586701,0,0,0,0
0,3396,0.03913546,0.02570812,0.001877759,0.003828032,0.03813581,0.02419359,0.001811148,0.003577169,0,0,0,0
0,3402,0.03893688,0.0256021,0.001869415,0.003818499,0.03794188,0.02409301,0.001803043,0.003567666,0,0,0,0
0,3408,0.03873934,0.02549653,0.001861108,0.003808992,0.03774898,0.02399287,0.001794973,0.003558191,0,0,0,0
0,3414,0.03854286,0.02539142,0.001852836,0.00379951,0.03755712,0.02389316,0.001786939,0.003548744,0,0,0,0
0,3420,0.03834741,0.02528677,0.0018446,0.003790053,0.03736627,0.02379387,0.00177894,0.003539325,0,0,0,0
0,3426,0.038153,0.02518257,0.0018364,0.003780622,0.03717643,0.02369502,0.001770976,0.003529935,0,0,0,0
0,3432,0.03795963,0.02507881,0.001828235,0.003771216,0.03698761,0.02359659,0.001763048,0.003520573,0,0,0,0
0,3438,0.03776727,0.0249755,0.001820107,0.003761835,0.03679979,0.02349858,0.001755154,0.00351124,0,0,0,0
0,3444,0.03757594,0.02487264,0.001812013,0.003752479,0.03661298,0.02340099,0.001747295,0.003501934,0,0,0,0
0,3450,0.03738562,0.02477022,0.001803955,0.003743149,0.03642715,0.02330383,0.001739471,0.003492656,0,0,0,0
0,3456,0.03719631,0.02466825,0.001795931,0.003733843,0.03624232,0.02320708,0.001731681,0.003483406,0,0,0,0
0,3462,0.03700801,0.02456672,0.001787943,0.003724563,0.03605847,0.02311075,0.001723925,0.003474184,0,0,0,0
0,3468,0.03682071,0.02446562,0.001779989,0.003715308,0.03587561,0.02301483,0.001716204,0.00346499,0,0,0,0
0,3474,0.03663441,0.02436496,0.00177207,0.003706077,0.03569372,0.02291933,0.001708516,0.003455823,0,0,0,0
0,3480,0.03644909,0.02426473,0.001764186,0.003696872,0.0355128,0.02282424,0.001700863,0.003446684,0,0,0,0
0,3486,0.03626476,0.02416494,0.001756336,0.003687691,0.03533285,0.02272955,0.001693243,0.003437573,0,0,0,0
0,3492,0.0360814,0.02406557,0.00174852,0.003678536,0.03515385,0.02263528,0.001685656,0.003428489,0,0,0,0
0,3498,0.03589902,0.02396663,0.001740738,0.003669405,0.0349758,0.0225414,0.001678104,0.003419432,0,0,0,0
0,3504,0.03571761,0.02386812,0.001732991,0.003660299,0.03479871,0.02244793,0.001670584,0.003410403,0,0,0,0
0,3510,0.03553716,0.02377003,0.001725277,0.003651218,0.03462256,0.02235486,0.001663098,0.003401401,0,0,0,0
0,3516,0.03535767,0.02367236,0.001717597,0.003642161,0.03444735,0.02226219,0.001655646,0.003392427,0,0,0,0
0,3522,0.03517914,0.02357511,0.001709951,0.003633129,0.03427308,0.02216992,0.001648226,0.003383479,0,0,0,0
0,3528,0.03500156,0.02347829,0.001702338,0.003624121,0.03409974,0.02207804,0.001640839,0.003374559,0,0,0,0
0,3534,0.03482492,0.02338187,0.001694759,0.003615138,0.03392731,0.02198656,0.001633486,0.003365665,0,0,0,0
0,3540,0.03464922,0.02328588,0.001687214,0.00360618,0.03375582,0.02189547,0.001626165,0.003356799,0,0,0,0
0,3546,0.03447445,0.02319029,0.001679701,0.003597246,0.03358523,0.02180477,0.001618876,0.003347959,0,0,0,0
0,3552,0.03430062,0.02309512,0.001672221,0.003588337,0.03341556,0.02171446,0.00161162,0.003339146,0,0,0,0
0,3558,0.0341277,0.02300035,0.001664775,0.003579451,0.03324679,0.02162454,0.001604396,0.00333036,0,0,0,0
0,3564,0.03395571,0.02290599,0.001657361,0.003570591,0.03307892,0.021535,0.001597205,0.0033216,0,0,0,0
0,3570,0.03378462,0.02281203,0.00164998,0.003561754,0.03291194,0.02144584,0.001590045,0.003312867,0,0,0,0
0,3576,0.03361446,0.02271848,0.001642631,0.003552942,0.03274586,0.02135707,0.001582918,0.00330416,0,0,0,0
0,3582,0.03344519,0.02262533,0.001635315,0.003544154,0.03258067,0.02126868,0.001575821,0.00329548,0,0,0,0
0,3588,0.03327684,0.02253258,0.00162803,0.00353539,0.03241635,0.02118067,0.001568757,0.003286826,0,0,0,0
0,3594,0.03310937,0.02244023,0.001620778,0.00352665,0.03225292,0.02109303,0.001561724,0.003278199,0,0,0,0
0,3600,0.0329428,0.02234827,0.001613558,0.003517935,0.03209036,0.02100577,0.001554722,0.003269597,0,0,0,0
0,3606,0.03277711,0.02225671,0.00160637,0.003509243,0.03192866,0.02091888,0.001547751,0.003261022,0,0,0,0
0,3612,0.0326123,0.02216554,0.001599213,0.003500575,0.03176783,0.02083236,0.001540811,0.003252473,0,0,0,0
0,3618,0.03244837,0.02207476,0.001592088,0.003491931,0.03160785,0.02074621,0.001533902,0.00324395,0,0,0,0
0,3624,0.03228531,0.02198436,0.001584994,0.003483312,0.03144873,0.02066043,0.001527024,0.003235453,0,0,0,0
0,3630,0.03212312,0.02189436,0.001577931,0.003474715,0.03129045,0.02057502,0.001520176,0.003226981,0,0,0,0
0,3636,0.03196179,0.02180474,0.0015709,0.003466143,0.03113303,0.02048997,0.001513359,0.003218536,0,0,0,0
0,3642,0.03180133,0.0217155,0.0015639,0.003457594,0.03097644,0.02040529,0.001506573,0.003210116,0,0,0,0
0,3648,0.03164171,0.02162665,0.001556932,0.003449069,0.03082069,0.02032096,0.001499818,0.003201721,0,0,0,0
0,3654,0.03148295,0.02153817,0.001549994,0.003440568,0.03066578,0.020237,0.001493093,0.003193352,0,0,0,0
0,3660,0.03132503,0.02145008,0.001543087,0.00343209,0.03051168,0.0201534,0.001486398,0.003185009,0,0,0,0
0,3666,0.03116796,0.02136236,0.001536211,0.003423636,0.03035842,0.02007015,0.001479733,0.003176691,0,0,0,0
0,3672,0.03101172,0.02127501,0.001529365,0.003415205,0.03020596,0.01998726,0.001473098,0.003168399,0,0,0,0
0,3678,0.03085631,0.02118804,0.00152255,0.003406797,0.03005432,0.01990472,0.001466493,0.003160131,0,0,0,0
0,3684,0.03070172,0.02110144,0.001515765,0.003398413,0.02990349,0.01982253,0.001459917,0.003151889,0,0,0,0
0,3690,0.03054796,0.02101521,0.001509011,0.003390052,0.02975346,0.0197407,0.001453372,0.003143671,0,0,0,0
0,3696,0.03039501,0.02092935,0.001502286,0.003381715,0.02960424,0.01965921,0.001446855,0.00313548,0,0,0,0
0,3702,0.03024289,0.02084385,0.001495591,0.003373401,0.02945581,0.01957807,0.001440367,0.003127312,0,0,0,0
0,3708,0.03009157,0.02075872,0.001488926,0.003365109,0.02930818,0.01949728,0.001433908,0.00311917,0,0,0,0
0,3714,0.02994106,0.02067396,0.00148229,0.003356841,0.02916133,0.01941683,0.001427478,0.003111053,0,0,0,0
0,3720,0.02979135,0.02058955,0.001475683,0.003348596,0.02901527,0.01933672,0.001421077,0.00310296,0,0,0,0
0,3726,0.02964244,0.02050551,0.001469106,0.003340374,0.02886998,0.01925696,0.001414705,0.003094892,0,0,0,0
0,3732,0.02949432,0.02042182,0.001462558,0.003332176,0.02872548,0.01917754,0.001408361,0.003086849,0,0,0,0
0,3738,0.02934698,0.02033849,0.001456039,0.003323999,0.02858173,0.01909845,0.001402045,0.00307883,0,0,0,0
0,3744,0.02920043,0.02025551,0.00144955,0.003315846,0.02843876,0.0190197,0.001395758,0.003070835,0,0,0,0
0,3750,0.02905466,0.02017289,0.001443088,0.003307716,0.02829655,0.01894128,0.001389498,0.003062865,0,0,0,0
0,3756,0.02890966,0.02009062,0.001436657,0.003299608,0.02815509,0.0188632,0.001383267,0.00305492,0,0,0,0
0,3762,0.02876545,0.0200087,0.001430254,0.003291523,0.0280144,0.01878545,0.001377065,0.003046998,0,0,0,0
0,3768,0.02862199,0.01992713,0.00142388,0.003283461,0.02787445,0.01870803,0.001370891,0.003039101,0,0,0,0
0,3774,0.0284793,0.01984591,0.001417534,0.003275421,0.02773525,0.01863095,0.001364745,0.003031228,0,0,0,0
0,3780,0.02833737,0.01976503,0.001411217,0.003267404,0.02759679,0.01855418,0.001358627,0.003023378,0,0,0,0
0,3786,0.0281962,0.0196845,0.001404928,0.003259409,0.02745907,0.01847775,0.001352536,0.003015553,0,0,0,0
0,3792,0.02805577,0.01960431,0.001398668,0.003251437,0.02732209,0.01840164,0.001346474,0.003007751,0,0,0,0
0,3798,0.02791609,0.01952446,0.001392435,0.003243487,0.02718583,0.01832585,0.001340438,0.002999974,0,0,0,0
0,3804,0.02777715,0.01944495,0.001386231,0.003235559,0.0270503,0.01825039,0.00133443,0.00299222,0,0,0,0
0,3810,0.02763895,0.01936577,0.001380055,0.003227653,0.02691548,0.01817524,0.00132845,0.002984489,0,0,0,0
0,3816,0.02750149,0.01928694,0.001373906,0.00321977,0.02678139,0.01810042,0.001322496,0.002976782,0,0,0,0
0,3822,0.02736476,0.01920844,0.001367784,0.003211909,0.02664802,0.01802591,0.001316568,0.002969099,0,0,0,0
0,3828,0.02722876,0.01913027,0.001361689,0.00320407,0.02651535,0.01795172,0.001310666,0.00296144,0,0,0,0
0,3834,0.02709348,0.01905243,0.001355621,0.003196253,0.0263834,0.01787785,0.001304792,0.002953803,0,0,0,0
0,3840,0.02695892,0.01897493,0.001349581,0.003188459,0.02625214,0.01780429,0.001298943,0.00294619,0,0,0,0
0,3846,0.02682507,0.01889776,0.001343567,0.003180686,0.02612158,0.01773104,0.001293121,0.0029386,0,0,0,0
0,3852,0.02669194,0.01882091,0.00133758,0.003172935,0.02599172,0.0176581,0.001287324,0.002931033,0,0,0,0
0,3858,0.02655951,0.01874439,0.00133162,0.003165206,0.02586255,0.01758547,0.001281554,0.00292349,0,0,0,0
0,3864,0.02642778,0.01866819,0.001325686,0.003157498,0.02573407,0.01751314,0.001275809,0.00291597,0,0,0,0
0,3870,0.02629676,0.01859231,0.001319779,0.003149813,0.02560626,0.01744113,0.001270091,0.002908472,0,0,0,0
0,3876,0.02616643,0.01851676,0.001313898,0.003142149,0.02547914,0.01736942,0.001264398,0.002900997,0,0,0,0
0,3882,0.02603679,0.01844153,0.001308045,0.003134507,0.0253527,0.01729801,0.001258732,0.002893545,0,0,0,0
0,3888,0.02590785,0.01836662,0.001302218,0.003126886,0.02522693,0.01722691,0.001253092,0.002886116,0,0,0,0
0,3894,0.02577959,0.01829202,0.001296417,0.003119286,0.02510183,0.01715611,0.001247478,0.002878709,0,0,0,0
0,3900,0.02565201,0.01821775,0.001290643,0.003111708,0.02497739,0.01708561,0.001241889,0.002871325,0,0,0,0
0,3906,0.0255251,0.01814378,0.001284895,0.003104152,0.02485362,0.0170154,0.001236326,0.002863963,0,0,0,0
0,3912,0.02539887,0.01807013,0.001279172,0.003096617,0.0247305,0.0169455,0.001230788,0.002856624,0,0,0,0
0,3918,0.02527331,0.01799679,0.001273476,0.003089103,0.02460803,0.01687589,0.001225276,0.002849307,0,0,0,0
0,3924,0.02514841,0.01792376,0.001267805,0.00308161,0.02448621,0.01680657,0.001219788,0.002842013,0,0,0,0
0,3930,0.02502418,0.01785104,0.00126216,0.003074139,0.02436504,0.01673755,0.001214326,0.00283474,0,0,0,0
0,3936,0.0249006,0.01777863,0.001256541,0.003066688,0.02424452,0.01666882,0.001208888,0.00282749,0,0,0,0
