"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,19540.51,0.4708605,0.2448143,0.01571871,0.02077074,0.4687258,0.2335135,0.01565029,0.02100147,0,0.9232433,0,0
0,19555.51,0.4663826,0.2411512,0.01559621,0.02070998,0.4640458,0.2297526,0.01551793,0.02091708,0,0.9233448,0,0
0,19570.5,0.461997,0.2376337,0.01547616,0.02064937,0.4594702,0.2261531,0.01538879,0.02083364,0,0.9234391,0,0
0,19585.5,0.4577016,0.2342529,0.01535865,0.02058888,0.454996,0.2227047,0.01526252,0.02075114,0,0.9235268,0,0
0,19600.49,0.4534937,0.2310004,0.01524335,0.02052857,0.4506202,0.2193979,0.01513896,0.02066957,0,0.9236085,0,0
0,19615.49,0.4493707,0.2278684,0.01513019,0.02046843,0.4463394,0.2162237,0.01501804,0.02058893,0,0.9236847,0,0
0,19630.49,0.4453296,0.2248495,0.01501914,0.02040847,0.4421502,0.2131738,0.01489966,0.02050918,0,0.9237559,0,0
0,19645.48,0.4413676,0.2219368,0.01491013,0.02034869,0.4380492,0.2102404,0.01478372,0.02043028,0,0.9238226,0,0
0,19660.48,0.4374818,0.2191238,0.01480308,0.02028907,0.4340329,0.2074162,0.0146701,0.0203522,0,0.9238851,0,0
0,19675.48,0.4336691,0.2164047,0.01469788,0.0202296,0.4300978,0.2046944,0.01455871,0.02027491,0,0.9239438,0,0
0,19690.47,0.4299267,0.2137738,0.01459444,0.02017028,0.4262406,0.2020688,0.01444943,0.02019837,0,0.923999,0,0
0,19705.47,0.4262518,0.2112259,0.01449271,0.0201111,0.4224581,0.1995334,0.0143422,0.02012254,0,0.9240511,0,0
0,19720.47,0.4226415,0.2087562,0.01439261,0.02005204,0.4187469,0.1970828,0.0142369,0.02004738,0,0.9241003,0,0
0,19735.46,0.4190931,0.2063601,0.01429408,0.01999309,0.4151042,0.194712,0.01413346,0.01997285,0,0.924147,0,0
0,19750.46,0.4156041,0.2040336,0.01419704,0.01993423,0.4115268,0.1924161,0.0140318,0.0198989,0,0.9241912,0,0
0,19765.46,0.412172,0.2017726,0.01410143,0.01987544,0.408012,0.1901908,0.0139318,0.01982552,0,0.9242332,0,0
0,19780.45,0.4087942,0.1995735,0.01400721,0.01981672,0.4045569,0.1880321,0.01383347,0.01975266,0,0.9242733,0,0
0,19795.45,0.4054685,0.197433,0.01391425,0.01975806,0.401159,0.185936,0.01373658,0.01968029,0,0.9243115,0,0
0,19810.45,0.4021928,0.1953479,0.01382255,0.01969944,0.3978157,0.1838992,0.01364123,0.01960837,0,0.9243481,0,0
0,19825.44,0.3989648,0.1933153,0.01373205,0.01964086,0.3945248,0.1819182,0.01354725,0.01953688,0,0.9243833,0,0
0,19840.44,0.3957826,0.1913323,0.01364273,0.01958228,0.3912839,0.17999,0.01345467,0.01946579,0,0.924417,0,0
0,19855.44,0.3926444,0.1893966,0.01355459,0.01952372,0.388091,0.1781119,0.01336349,0.01939505,0,0.9244496,0,0
0,19870.43,0.3895482,0.1875057,0.01346728,0.01946517,0.3849439,0.176281,0.01327307,0.01932471,0,0.924481,0,0
0,19885.43,0.3864925,0.1856574,0.01338101,0.01940662,0.3818408,0.174495,0.01318418,0.01925467,0,0.9245114,0,0
0,19900.43,0.3834755,0.1838497,0.01329559,0.01934806,0.3787798,0.1727517,0.01309602,0.01918496,0,0.9245408,0,0
0,19915.42,0.3804958,0.1820806,0.01321125,0.01928948,0.3757593,0.1710487,0.01300932,0.01911551,0,0.9245694,0,0
0,19930.42,0.3775519,0.1803483,0.01312812,0.01923085,0.3727777,0.1693841,0.0129241,0.01904628,0,0.9245973,0,0
0,19945.41,0.3746426,0.1786512,0.01304604,0.01917217,0.3698334,0.167756,0.01283984,0.0189773,0,0.9246244,0,0
0,19960.41,0.3717663,0.1769876,0.01296463,0.01911349,0.366925,0.1661628,0.0127563,0.01890859,0,0.924651,0,0
0,19975.41,0.3689221,0.1753562,0.0128835,0.01905481,0.364051,0.1646028,0.01267303,0.01884016,0,0.9246769,0,0
0,19990.4,0.3661087,0.1737556,0.01280311,0.01899611,0.3612104,0.1630745,0.01259093,0.01877194,0,0.9247023,0,0
0,20005.4,0.3633251,0.1721844,0.01272372,0.01893735,0.3584018,0.1615765,0.01250999,0.01870388,0,0.9247273,0,0
0,20020.4,0.3605702,0.1706416,0.01264528,0.01887854,0.3556241,0.1601075,0.01242994,0.018636,0,0.9247518,0,0
0,20035.39,0.3578432,0.1691259,0.01256746,0.0188197,0.3528764,0.1586661,0.01235049,0.01856833,0,0.924776,0,0
0,20050.39,0.3551432,0.1676363,0.01249014,0.01876083,0.3501575,0.1572514,0.01227178,0.01850083,0,0.9247997,0,0
0,20065.39,0.3524692,0.1661719,0.012413,0.01870197,0.3474665,0.1558621,0.01219302,0.01843359,0,0.9248232,0,0
0,20080.38,0.3498205,0.1647318,0.01233665,0.01864308,0.3448026,0.1544974,0.01211565,0.01836646,0,0.9248464,0,0
0,20095.38,0.3471965,0.1633149,0.01226145,0.0185841,0.342165,0.1531561,0.01203952,0.01829942,0,0.9248692,0,0
0,20110.38,0.3445966,0.1619207,0.01218672,0.0185251,0.339553,0.1518375,0.0119635,0.01823257,0,0.9248919,0,0
0,20125.37,0.3420196,0.1605481,0.01211245,0.01846608,0.3369655,0.1505406,0.0118882,0.01816589,0,0.9249143,0,0
0,20140.37,0.3394653,0.1591965,0.01203872,0.01840704,0.3344021,0.1492647,0.01181351,0.01809935,0,0.9249366,0,0
0,20155.37,0.3369331,0.1578653,0.01196551,0.01834799,0.3318621,0.1480091,0.01173941,0.01803297,0,0.9249586,0,0
0,20170.36,0.3344286,0.15665,0.01189306,0.01828895,0.3293645,0.1469791,0.01166664,0.01796688,0,0.8539459,0,0
0,20185.36,0.3323788,0.1574944,0.01183525,0.01823445,0.3276186,0.1486409,0.01161916,0.01791064,0,0.8546504,0,0
0,20200.36,0.3322297,0.1627617,0.01183561,0.0182058,0.3283243,0.1551831,0.01164996,0.01789751,0,0.8559175,0,0
0,20215.35,0.3351756,0.1721899,0.01192707,0.01822583,0.3324927,0.1659158,0.01178656,0.01795565,0,0.8574796,0,0
0,20230.35,0.34135,0.1849014,0.012111,0.01829929,0.3400673,0.1801498,0.01202432,0.0180868,0,0.8594249,0,0
0,20245.35,0.3506372,0.2006676,0.01238341,0.01842258,0.3508795,0.1975087,0.01235733,0.01828448,0,0.861607,0,0
0,20260.34,0.3625889,0.2185403,0.01273046,0.01858817,0.3643472,0.21706,0.01276678,0.01853604,0,0.8640284,0,0
0,20275.34,0.3766976,0.2384283,0.01313768,0.01878624,0.3799722,0.2387865,0.01323809,0.01882766,0,0.8667186,0,0
0,20290.34,0.3925931,0.2600285,0.01359472,0.0190095,0.3973569,0.2622154,0.01375952,0.01914919,0,0.8695483,0,0
0,20305.33,0.4097487,0.2823194,0.01408603,0.01925039,0.4158833,0.28626,0.01431193,0.01948939,0,0.8724711,0,0
0,20320.33,0.4276105,0.3048798,0.01459587,0.01950069,0.4349995,0.3105509,0.01487922,0.01983705,0,0.8755017,0,0
0,20335.32,0.4457991,0.3274818,0.01511387,0.01975453,0.4543388,0.3348193,0.01545106,0.02018468,0,0.8786103,0,0
0,20350.32,0.4640099,0.349662,0.01563146,0.0200079,0.4735825,0.3585055,0.01601811,0.0205271,0,0.8817297,0,0
0,20365.32,0.4819335,0.3709112,0.01613979,0.02025739,0.4924071,0.3810978,0.01657077,0.02085989,0,0.8848491,0,0
0,20380.31,0.4993268,0.3910168,0.0166321,0.0205003,0.5105819,0.4023984,0.01710254,0.02117978,0,0.8879685,0,0
0,20395.31,0.516042,0.4098469,0.01710442,0.02073499,0.5279719,0.4222195,0.01760974,0.02148506,0,0.8910333,0,0
0,20410.31,0.5319238,0.4267952,0.01755213,0.02096045,0.5443929,0.4398666,0.0180866,0.02177456,0,0.8939813,0,0
0,20425.3,0.5467635,0.4412729,0.01796904,0.02117529,0.5596176,0.45461,0.01852612,0.02204656,0,0.8966677,0,0
0,20440.3,0.5602396,0.4522271,0.0183453,0.02137755,0.5732713,0.4654738,0.01891642,0.02229833,0,0.8991438,0,0
0,20455.3,0.5721157,0.4600621,0.01867465,0.02156479,0.5851753,0.4729699,0.01925317,0.02252697,0,0.9014222,0,0
0,20470.29,0.5823046,0.4645303,0.01895485,0.02173583,0.5952347,0.4767244,0.01953366,0.02273135,0,0.9034299,0,0
0,20485.29,0.5907034,0.4659581,0.01918305,0.02188957,0.6033725,0.4773088,0.01975607,0.02291026,0,0.9052871,0,0
0,20500.29,0.5973794,0.4650416,0.01936191,0.02202559,0.609704,0.4754326,0.01992476,0.02306372,0,0.9070005,0,0
0,20515.28,0.6024662,0.4620446,0.01949554,0.02214442,0.6143712,0.4712748,0.02004423,0.02319291,0,0.9084858,0,0
0,20530.28,0.6060089,0.4568949,0.01958495,0.02224644,0.6174028,0.4648786,0.02011502,0.02329845,0,0.9098247,0,0
0,20545.28,0.6080911,0.4502489,0.01963297,0.02233167,0.6189231,0.4569776,0.02014159,0.02338073,0,0.9110519,0,0
0,20560.27,0.608881,0.442581,0.01964487,0.02240081,0.6191236,0.4480566,0.02013018,0.02344115,0,0.9121755,0,0
0,20575.27,0.6085524,0.4342067,0.01962585,0.02245502,0.6181893,0.4384458,0.0200865,0.02348159,0,0.9132035,0,0
0,20590.27,0.6072655,0.4253644,0.01958057,0.02249554,0.6162879,0.4283965,0.02001566,0.02350399,0,0.9141435,0,0
0,20605.26,0.6051614,0.4162351,0.01951311,0.02252362,0.6135658,0.4181,0.01992206,0.02351023,0,0.9150024,0,0
0,20620.26,0.6023633,0.4069575,0.01942702,0.0225404,0.6101511,0.4076991,0.01980952,0.02350202,0,0.9157856,0,0
0,20635.26,0.5989767,0.397642,0.01932531,0.02254692,0.6061523,0.3973126,0.01968128,0.02348089,0,0.9165011,0,0
0,20650.25,0.5950935,0.3883842,0.01921061,0.02254414,0.6016655,0.3870395,0.01954017,0.02344825,0,0.9171548,0,0
0,20665.25,0.5907993,0.3792606,0.01908533,0.02253301,0.5967793,0.3769589,0.0193888,0.02340547,0,0.917752,0,0
0,20680.24,0.5861698,0.3703301,0.01895162,0.0225144,0.5915722,0.3671306,0.01922945,0.02335382,0,0.9182979,0,0
0,20695.24,0.5812711,0.3616357,0.01881129,0.02248914,0.586112,0.3575978,0.01906406,0.02329448,0,0.9187969,0,0
0,20710.24,0.5761617,0.3532091,0.01866595,0.02245801,0.5804589,0.3483911,0.01889433,0.02322853,0,0.9192532,0,0
0,20725.23,0.5708924,0.3450711,0.01851697,0.02242173,0.5746651,0.3395302,0.01872171,0.02315697,0,0.9196706,0,0
0,20740.23,0.5655077,0.3372352,0.01836556,0.02238096,0.568776,0.3310265,0.01854745,0.02308071,0,0.9200526,0,0
0,20755.23,0.5600465,0.3297083,0.01821272,0.02233631,0.5628306,0.3228847,0.0183726,0.02300058,0,0.9204025,0,0
0,20770.22,0.5545424,0.3224922,0.01805934,0.02228834,0.5568634,0.3151041,0.01819807,0.02291733,0,0.9207229,0,0
0,20785.22,0.5490238,0.3155845,0.01790612,0.02223755,0.5509025,0.3076798,0.01802458,0.02283162,0,0.9210167,0,0
0,20800.22,0.5435146,0.3089793,0.01775366,0.0221844,0.5449716,0.3006031,0.01785273,0.02274403,0,0.9212861,0,0
0,20815.21,0.5380347,0.3026681,0.01760245,0.02212927,0.5390906,0.2938629,0.01768301,0.02265506,0,0.9215333,0,0
0,20830.21,0.5326006,0.2966409,0.01745288,0.02207253,0.5332756,0.2874464,0.0175158,0.02256517,0,0.9217603,0,0
0,20845.21,0.5272259,0.2908865,0.01730525,0.02201448,0.5275395,0.2813399,0.01735137,0.02247474,0,0.9219689,0,0
0,20860.2,0.5219213,0.285393,0.01715981,0.02195539,0.5218925,0.2755289,0.01718996,0.02238409,0,0.9221608,0,0
0,20875.2,0.5166955,0.2801481,0.01701673,0.02189549,0.5163426,0.2699986,0.01703172,0.02229349,0,0.9223373,0,0
0,20890.2,0.5115545,0.2751391,0.01687612,0.02183499,0.5108952,0.2647343,0.01687669,0.02220316,0,0.9224999,0,0
0,20905.19,0.506503,0.2703535,0.01673822,0.02177403,0.5055543,0.259721,0.01672528,0.02211327,0,0.9226497,0,0
0,20920.19,0.5015442,0.2657789,0.01660296,0.02171276,0.5003221,0.2549444,0.01657703,0.02202398,0,0.922788,0,0
0,20935.19,0.4966797,0.2614033,0.01647031,0.0216513,0.4951997,0.2503904,0.01643219,0.02193541,0,0.9229157,0,0
0,20950.18,0.4919102,0.2572151,0.01633955,0.02158981,0.4901871,0.2460458,0.01628936,0.02184775,0,0.9230337,0,0
0,20965.18,0.4872357,0.2532031,0.01621171,0.02152828,0.4852836,0.2418977,0.01615104,0.02176085,0,0.923143,0,0
0,20980.18,0.4826553,0.2493567,0.01608701,0.02146672,0.4804876,0.2379339,0.0160159,0.02167482,0,0.9232442,0,0
0,20995.17,0.4781677,0.2456659,0.01596427,0.02140528,0.4757968,0.2341428,0.01588318,0.02158977,0,0.9233381,0,0
0,21010.17,0.4737709,0.2421213,0.01584382,0.02134398,0.4712088,0.2305137,0.01575365,0.02150566,0,0.9234253,0,0
0,21025.17,0.4694628,0.2387138,0.01572592,0.0212828,0.4667209,0.2270363,0.01562697,0.02142246,0,0.9235063,0,0
0,21040.16,0.4652409,0.235435,0.01561023,0.02122177,0.4623299,0.223701,0.01550298,0.02134018,0,0.9235819,0,0
0,21055.16,0.4611025,0.2322771,0.01549664,0.0211609,0.4580325,0.2204988,0.01538159,0.0212588,0,0.9236524,0,0
0,21070.15,0.4570448,0.2292326,0.01538512,0.0211002,0.4538255,0.2174215,0.01526272,0.0211783,0,0.9237182,0,0
0,21085.15,0.4530651,0.2262948,0.01527563,0.02103966,0.4497054,0.2144611,0.01514626,0.02109863,0,0.9237798,0,0
0,21100.15,0.4491603,0.2234571,0.01516808,0.02097927,0.4456689,0.2116104,0.0150321,0.02101977,0,0.9238375,0,0
0,21115.14,0.4453277,0.2207135,0.01506235,0.02091902,0.4417125,0.2088626,0.01492015,0.02094167,0,0.9238918,0,0
0,21130.14,0.4415644,0.2180585,0.01495836,0.02085891,0.437833,0.2062113,0.01481029,0.02086431,0,0.9239429,0,0
0,21145.14,0.4378674,0.2154868,0.01485606,0.02079892,0.4340271,0.2036507,0.01470245,0.02078764,0,0.923991,0,0
0,21160.13,0.4342342,0.2129936,0.01475538,0.02073903,0.4302918,0.2011753,0.01459652,0.02071162,0,0.9240365,0,0
0,21175.13,0.4306621,0.2105744,0.01465624,0.02067924,0.4266239,0.1987799,0.01449243,0.02063622,0,0.9240795,0,0
0,21190.13,0.4271485,0.2082249,0.01455859,0.02061954,0.4230205,0.1964599,0.01439012,0.0205614,0,0.9241204,0,0
0,21205.12,0.4236909,0.2059412,0.01446233,0.0205599,0.4194788,0.1942108,0.01428944,0.02048712,0,0.9241593,0,0
0,21220.12,0.4202869,0.2037197,0.01436745,0.02050031,0.4159961,0.1920286,0.01419041,0.02041334,0,0.9241963,0,0
0,21235.12,0.4169343,0.201557,0.01427384,0.02044077,0.4125699,0.1899093,0.01409284,0.02034004,0,0.9242316,0,0
0,21250.11,0.4136308,0.19945,0.01418144,0.02038126,0.4091975,0.1878495,0.01399671,0.02026719,0,0.9242655,0,0
0,21265.11,0.4103745,0.1973956,0.01409024,0.02032177,0.4058768,0.1858459,0.01390202,0.02019475,0,0.9242979,0,0
0,21280.11,0.4071633,0.1953912,0.01400018,0.02026229,0.4026055,0.1838953,0.01380862,0.02012269,0,0.9243292,0,0
0,21295.1,0.4039954,0.1934341,0.01391132,0.0202028,0.3993815,0.181995,0.01371672,0.02005098,0,0.9243592,0,0
0,21310.1,0.4008689,0.191522,0.01382331,0.02014332,0.3962027,0.1801422,0.01362559,0.01997964,0,0.9243882,0,0
0,21325.1,0.3977822,0.1896528,0.01373628,0.02008382,0.3930673,0.1783345,0.01353577,0.0199086,0,0.9244163,0,0
0,21340.09,0.3947337,0.1878242,0.01365016,0.02002431,0.3899734,0.1765696,0.01344707,0.01983786,0,0.9244435,0,0
0,21355.09,0.391722,0.1860345,0.01356492,0.01996478,0.3869195,0.1748453,0.01335921,0.01976741,0,0.9244699,0,0
0,21370.09,0.3887455,0.1842817,0.01348088,0.01990518,0.3839039,0.1731596,0.01327307,0.01969716,0,0.9244956,0,0
0,21385.08,0.385803,0.1825642,0.01339793,0.01984553,0.3809252,0.1715107,0.01318794,0.01962714,0,0.9245207,0,0
0,21400.08,0.3828932,0.1808805,0.01331579,0.01978584,0.3779818,0.1698967,0.01310369,0.01955735,0,0.9245452,0,0
0,21415.07,0.3800148,0.179229,0.01323407,0.01972615,0.3750724,0.1683161,0.01301982,0.01948783,0,0.9245692,0,0
0,21430.07,0.3771668,0.1776084,0.01315277,0.01966644,0.3721958,0.1667674,0.01293656,0.01941854,0,0.9245927,0,0
0,21445.07,0.3743481,0.1760175,0.01307236,0.01960667,0.3693507,0.1652492,0.01285462,0.01934941,0,0.9246157,0,0
0,21460.06,0.3715577,0.174455,0.01299302,0.01954683,0.3665363,0.16376,0.0127737,0.01928043,0,0.9246383,0,0
0,21475.06,0.3687947,0.1729197,0.01291434,0.01948695,0.3637512,0.1622987,0.01269335,0.01921163,0,0.9246606,0,0
0,21490.06,0.3660583,0.1714107,0.01283626,0.01942703,0.3609946,0.1608641,0.01261384,0.019143,0,0.9246826,0,0
0,21505.05,0.3633475,0.169927,0.01275845,0.01936709,0.3582655,0.1594551,0.0125345,0.01907459,0,0.9247042,0,0
0,21520.05,0.3606615,0.1684675,0.01268103,0.01930714,0.355563,0.1580708,0.01245566,0.01900636,0,0.9247256,0,0
0,21535.05,0.3579998,0.1670316,0.01260458,0.01924712,0.3528864,0.1567101,0.01237833,0.0189382,0,0.9247468,0,0
0,21550.04,0.3553619,0.1656184,0.0125291,0.01918701,0.3502353,0.1553723,0.01230164,0.01887017,0,0.9247677,0,0
0,21565.04,0.3527465,0.1642269,0.01245393,0.0191269,0.3476081,0.1540561,0.01222538,0.0188023,0,0.9247884,0,0
0,21580.04,0.3501534,0.1628564,0.01237925,0.01906676,0.3450046,0.152761,0.0121497,0.01873459,0,0.9248089,0,0
0,21595.03,0.3475819,0.1615064,0.01230509,0.01900659,0.3424242,0.1514864,0.0120746,0.01866701,0,0.9248293,0,0
0,21610.03,0.3450368,0.1602609,0.01223163,0.01894643,0.3398829,0.1504171,0.01200072,0.01859969,0,0.8588905,0,0
0,21625.03,0.3429197,0.1610106,0.01217201,0.01889049,0.3380549,0.1519727,0.01195092,0.01854164,0,0.859532,0,0
0,21640.02,0.3426555,0.1661664,0.0121692,0.0188596,0.3386278,0.1584057,0.01197789,0.01852554,0,0.8607002,0,0
0,21655.02,0.3454621,0.175532,0.0122568,0.01887679,0.3426484,0.1690847,0.01211023,0.01858005,0,0.862144,0,0
0,21670.02,0.351499,0.1881985,0.01243686,0.01894737,0.3500789,0.1832803,0.01234379,0.01870761,0,0.8639426,0,0
0,21685.01,0.3606556,0.2039512,0.01270555,0.01906791,0.3607583,0.2006402,0.01267289,0.01890194,0,0.8659652,0,0
0,21700.01,0.3724953,0.2218324,0.01304939,0.01923106,0.3741141,0.2202098,0.01307904,0.01915068,0,0.8682081,0,0
0,21715.01,0.3865066,0.2417344,0.01345378,0.01942704,0.3896413,0.2419605,0.01354745,0.01943995,0,0.8707011,0,0
0,21730,0.4023174,0.2633702,0.01390838,0.01964849,0.4069427,0.2654403,0.01406644,0.01975955,0,0.8733273,0,0
0,21745,0.4194055,0.2857168,0.01439779,0.0198879,0.4254048,0.2895522,0.01461702,0.02009827,0,0.876039,0,0
0,21760,0.4372141,0.3083348,0.01490614,0.02013701,0.44447,0.3139114,0.01518289,0.02044485,0,0.8788511,0,0
0,21774.99,0.455359,0.3309986,0.01542293,0.02038987,0.463768,0.3382532,0.01575361,0.02079165,0,0.8817368,0,0
0,21789.99,0.4735351,0.3532512,0.0159396,0.02064241,0.4829802,0.3620233,0.01631985,0.02113346,0,0.8846334,0,0
0,21804.98,0.491433,0.3745764,0.01644726,0.02089121,0.5017825,0.3847017,0.01687198,0.02146581,0,0.88753,0,0
0,21819.98,0.5088075,0.3947564,0.0169391,0.02113352,0.5199416,0.4060854,0.0174034,0.02178537,0,0.8904265,0,0
0,21834.98,0.5255091,0.4136637,0.01741109,0.02136768,0.5373213,0.4259951,0.0179104,0.02209038,0,0.8932748,0,0
0,21849.97,0.5413843,0.430698,0.01785865,0.02159265,0.55374,0.4437377,0.01838728,0.02237966,0,0.8960145,0,0
0,21864.97,0.5562256,0.4452814,0.01827564,0.02180704,0.5689722,0.4586022,0.01882711,0.0226515,0,0.8985159,0,0
0,21879.97,0.569715,0.4563472,0.0186523,0.02200888,0.5826462,0.4695838,0.01921806,0.02290313,0,0.9008183,0,0
0,21894.96,0.5816156,0.4642721,0.01898229,0.02219578,0.5945799,0.4771802,0.01955565,0.02313172,0,0.9029405,0,0
0,21909.96,0.5918365,0.4688357,0.01926329,0.02236649,0.6046776,0.4810342,0.01983719,0.02333606,0,0.9048079,0,0
0,21924.96,0.6002727,0.4703394,0.0194924,0.02251992,0.6128584,0.4816965,0.02006071,0.02351492,0,0.9065356,0,0
0,21939.95,0.6069889,0.4694782,0.01967219,0.02265562,0.6192348,0.4798768,0.02023052,0.02366832,0,0.9081295,0,0
0,21954.95,0.612117,0.4665402,0.01980676,0.02277411,0.6239489,0.4757814,0.02035113,0.02379741,0,0.9095138,0,0
0,21969.95,0.6157048,0.461431,0.01989718,0.02287579,0.6270303,0.4694234,0.02042312,0.02390285,0,0.9107594,0,0
0,21984.94,0.6178325,0.4548107,0.01994618,0.02296068,0.6286005,0.4615456,0.02045083,0.02398501,0,0.9119011,0,0
0,21999.94,0.6186673,0.447159,0.01995901,0.02302948,0.6288499,0.4526375,0.0204405,0.02404529,0,0.9129466,0,0
0,22014.94,0.6183829,0.4387939,0.01994089,0.02308332,0.6279635,0.4430321,0.02039786,0.02408557,0,0.9139031,0,0
0,22029.93,0.6171388,0.4299535,0.01989645,0.02312349,0.6261083,0.4329806,0.02032799,0.02410781,0,0.9147776,0,0
0,22044.93,0.6150755,0.4208179,0.01982976,0.0231512,0.6234301,0.4226732,0.02023528,0.02411386,0,0.9155768,0,0
0,22059.93,0.6123166,0.4115296,0.0197444,0.0231676,0.6200575,0.412257,0.02012357,0.02410545,0,0.9163055,0,0
0,22074.92,0.6089683,0.4022005,0.01964338,0.02317376,0.6160997,0.4018519,0.01999612,0.02408413,0,0.9169713,0,0
0,22089.92,0.6051209,0.3929251,0.0195293,0.02317061,0.6116511,0.3915562,0.01985573,0.02405128,0,0.9175795,0,0
0,22104.92,0.6008603,0.3837808,0.01940459,0.02315909,0.6068007,0.3814498,0.01970501,0.02400828,0,0.9181352,0,0
0,22119.91,0.5962622,0.3748271,0.01927138,0.02314009,0.6016268,0.3715931,0.01954624,0.02395639,0,0.9186431,0,0
0,22134.91,0.5913932,0.3661082,0.01913152,0.02311445,0.5961981,0.3620307,0.01938138,0.0238968,0,0.9191074,0,0
0,22149.9,0.5863113,0.3576555,0.0189866,0.02308293,0.5905741,0.3527929,0.01921213,0.0238306,0,0.9195319,0,0
0,22164.9,0.5810675,0.3494907,0.01883801,0.02304625,0.5848071,0.3439001,0.01903994,0.02375877,0,0.9199203,0,0
0,22179.9,0.5757066,0.3416274,0.01868694,0.02300508,0.5789428,0.3353642,0.01886607,0.02368224,0,0.9202757,0,0
0,22194.89,0.5702667,0.3340723,0.01853438,0.02296002,0.5730197,0.3271895,0.01869154,0.02360182,0,0.9206012,0,0
0,22209.89,0.5647815,0.3268276,0.01838123,0.02291163,0.5670722,0.3193758,0.01851728,0.02351825,0,0.9208993,0,0
0,22224.89,0.55928,0.3198912,0.01822822,0.02286041,0.5611289,0.3119184,0.01834402,0.02343222,0,0.9211726,0,0
0,22239.88,0.5537859,0.3132573,0.01807592,0.02280682,0.5552136,0.3048089,0.01817236,0.02334429,0,0.9214233,0,0
0,22254.88,0.548319,0.3069177,0.01792483,0.02275125,0.5493459,0.2980361,0.01800278,0.02325496,0,0.9216533,0,0
0,22269.88,0.5428959,0.3008622,0.01777534,0.02269405,0.5435419,0.2915875,0.01783566,0.0231647,0,0.9218645,0,0
0,22284.87,0.5375301,0.2950798,0.01762776,0.02263552,0.5378147,0.2854492,0.01767129,0.02307387,0,0.9220586,0,0
0,22299.87,0.5322326,0.2895586,0.01748232,0.02257595,0.5321747,0.279607,0.01750988,0.0229828,0,0.922237,0,0
0,22314.87,0.5270118,0.2842864,0.01733923,0.02251556,0.5266296,0.274046,0.01735164,0.02289176,0,0.9224012,0,0
0,22329.86,0.5218741,0.2792504,0.01719853,0.02245455,0.5211851,0.2687514,0.01719651,0.02280099,0,0.9225525,0,0
0,22344.86,0.5168241,0.2744382,0.01706031,0.02239308,0.5158452,0.2637084,0.01704461,0.02271066,0,0.9226919,0,0
0,22359.86,0.511865,0.2698374,0.01692464,0.0223313,0.5106122,0.2589028,0.01689602,0.02262091,0,0.9228205,0,0
0,22374.85,0.5069986,0.2654361,0.01679168,0.02226931,0.5054874,0.2543204,0.01675085,0.02253183,0,0.9229393,0,0
0,22389.85,0.5022258,0.2612225,0.01666147,0.02220719,0.5004709,0.2499478,0.01660914,0.02244352,0,0.9230491,0,0
0,22404.85,0.4975464,0.2571857,0.01653271,0.02214514,0.4955615,0.2457724,0.01646871,0.02235623,0,0.9231507,0,0
0,22419.84,0.4929597,0.2533149,0.01640785,0.022083,0.4907584,0.2417817,0.01633432,0.02226957,0,0.9232448,0,0
0,22434.84,0.4884646,0.2496001,0.01628516,0.02202092,0.4860593,0.2379644,0.0162015,0.02218389,0,0.9233322,0,0
0,22449.84,0.4840589,0.2460318,0.01616459,0.02195899,0.4814616,0.2343095,0.01607173,0.02209916,0,0.9234132,0,0
0,22464.83,0.4797407,0.2426011,0.0160464,0.02189717,0.4769626,0.2308069,0.0159447,0.02201534,0,0.9234887,0,0
0,22479.83,0.4755075,0.2392995,0.01593035,0.02183551,0.4725593,0.2274469,0.01582035,0.02193242,0,0.9235589,0,0
0,22494.83,0.4713567,0.2361192,0.01581641,0.02177399,0.4682485,0.2242206,0.01569859,0.02185039,0,0.9236244,0,0
0,22509.82,0.4672856,0.2330527,0.01570453,0.02171263,0.464027,0.2211195,0.01557932,0.02176922,0,0.9236857,0,0
0,22524.82,0.4632914,0.2300932,0.01559465,0.02165141,0.4598915,0.2181359,0.01546243,0.02168887,0,0.9237429,0,0
0,22539.81,0.4593713,0.2272341,0.01548665,0.02159034,0.4558384,0.2152623,0.01534782,0.02160932,0,0.9237967,0,0
0,22554.81,0.4555224,0.2244694,0.01538048,0.0215294,0.4518647,0.212492,0.0152354,0.02153051,0,0.9238471,0,0
